Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
4424,QUAG,5,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4425,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4426,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4427,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4428,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4429,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4430,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4431,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4432,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4433,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4434,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4435,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4436,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4437,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4438,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4439,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4440,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4441,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4442,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4443,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4444,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4445,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4446,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4447,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4448,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4449,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4450,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4451,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4452,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4453,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4454,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4455,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4456,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4457,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4458,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4459,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4460,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4461,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4462,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4463,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4464,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4465,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4466,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4467,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4468,QUAG,6,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4469,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4470,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4471,QUAG,4,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4472,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4473,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4474,QUAG,4,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4475,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4476,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4477,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4478,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4479,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4480,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4481,QUAG,4,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4482,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4483,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4484,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4485,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4486,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4487,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4488,QUAG,4,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4489,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4490,QUAG,4,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4491,QUAG,4,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4492,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4493,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4494,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4495,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4496,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4497,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4498,QUAG,4,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4499,QUAG,4,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4500,QUAG,4,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4501,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4502,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4503,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4504,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4505,QUAG,4,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4506,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4507,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4508,QUAG,4,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4509,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4510,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4511,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4512,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4513,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4514,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4515,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4516,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4517,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4518,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4519,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4520,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4521,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4522,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4523,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4524,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4525,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4526,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4527,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4528,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4529,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4530,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4531,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4532,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4533,QUAG,4,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4534,QUAG,4,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4535,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4536,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4537,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4538,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4539,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4540,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4541,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4542,QUAG,4,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4543,QUAG,4,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4544,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4545,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4546,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4547,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4548,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4549,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4550,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4551,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4552,QUAG,4,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4553,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4554,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4555,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4556,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4557,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4558,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4559,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4560,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4561,QUAG,4,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4562,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4563,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4564,QUAG,4,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4565,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4566,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4567,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4568,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4569,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4570,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4571,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4572,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4573,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4574,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4575,QUAG,4,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4576,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4577,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4578,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4579,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4580,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4581,QUAG,4,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4582,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4583,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4584,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4585,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4586,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4587,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4588,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4589,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4590,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4591,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4592,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4593,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4594,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4595,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4596,QUAG,4,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4597,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4598,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4599,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4600,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4601,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4602,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4603,QUAG,3,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4604,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4605,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4606,QUAG,2,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4607,QUAG,1,JAMES WY,579,Arroyo Grande,Quercus agrifolia,,BEL
4608,QUAG,2,SHORT ST,133,Arroyo Grande,Quercus agrifolia,,BEL
4609,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4610,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4611,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4612,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4613,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4614,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4615,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4616,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4617,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4618,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4619,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4620,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4621,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4622,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4623,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4624,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4625,QUAG,2,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4626,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4627,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4628,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4629,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4630,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4631,QUAG,4,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4632,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4633,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4634,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4635,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4636,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4637,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4638,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4639,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4640,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4641,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4642,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4643,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4644,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4645,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4646,QUAG,5,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4647,QUAG,2,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4648,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4649,QUAG,5,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4650,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4651,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4652,QUAG,1,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4653,QUAG,3,RESERVOIR RD,321,Arroyo Grande,Quercus agrifolia,,BEL
4654,QUAG,2,PUESTA DEL SOL,457,Arroyo Grande,Quercus agrifolia,,BEL
4655,QUAG,3,PUESTA DEL SOL,457,Arroyo Grande,Quercus agrifolia,,BEL
4656,QUAG,2,PUESTA DEL SOL,457,Arroyo Grande,Quercus agrifolia,,BEL
4657,QUAG,2,PUESTA DEL SOL,457,Arroyo Grande,Quercus agrifolia,,BEL
4658,QUAG,2,PUESTA DEL SOL,457,Arroyo Grande,Quercus agrifolia,,BEL
4659,QUAG,2,PUESTA DEL SOL,457,Arroyo Grande,Quercus agrifolia,,BEL
4660,QUAG,2,PUESTA DEL SOL,457,Arroyo Grande,Quercus agrifolia,,BEL
4661,QUAG,3,PUESTA DEL SOL,457,Arroyo Grande,Quercus agrifolia,,BEL
4662,QUAG,3,PUESTA DEL SOL,457,Arroyo Grande,Quercus agrifolia,,BEL
4663,QUAG,2,PUESTA DEL SOL,457,Arroyo Grande,Quercus agrifolia,,BEL
4664,QUAG,1,PUESTA DEL SOL,457,Arroyo Grande,Quercus agrifolia,,BEL
4665,QUAG,2,PUESTA DEL SOL,457,Arroyo Grande,Quercus agrifolia,,BEL
4666,QUAG,1,PUESTA DEL SOL,457,Arroyo Grande,Quercus agrifolia,,BEL
4667,QUAG,2,PUESTA DEL SOL,457,Arroyo Grande,Quercus agrifolia,,BEL
4668,QUAG,1,PUESTA DEL SOL,457,Arroyo Grande,Quercus agrifolia,,BEL
4669,QUAG,2,PUESTA DEL SOL,457,Arroyo Grande,Quercus agrifolia,,BEL
4670,QUAG,1,PUESTA DEL SOL,457,Arroyo Grande,Quercus agrifolia,,BEL
4671,QUAG,2,PUESTA DEL SOL,457,Arroyo Grande,Quercus agrifolia,,BEL
4672,QUAG,1,PUESTA DEL SOL,457,Arroyo Grande,Quercus agrifolia,,BEL
4673,QUAG,2,PUESTA DEL SOL,457,Arroyo Grande,Quercus agrifolia,,BEL
4674,QUAG,5,PUESTA DEL SOL,457,Arroyo Grande,Quercus agrifolia,,BEL
4675,QUAG,3,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
4676,QUAG,3,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
4677,QUAG,1,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
4678,QUAG,1,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
4679,QUAG,3,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
4680,QUAG,2,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
4681,QUAG,1,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
4682,QUAG,1,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
4683,QUAG,1,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
4684,QUAG,1,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
4685,QUAG,3,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
4686,QUAG,4,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
4687,QUAG,3,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
4688,QUAG,1,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
4689,QUCO,1,S MASON ST,327,Arroyo Grande,Quercus coccinea,,BDL
4690,QUCO,2,S MASON ST,327,Arroyo Grande,Quercus coccinea,,BDL
4691,QUIL2,1,NEWPORT AV,1300,Arroyo Grande,Quercus ilex,,BEL
4692,QUIL2,3,TANNER LN,402,Arroyo Grande,Quercus ilex,,BEL
4693,QUIL2,2,HODGES RD,1000,Arroyo Grande,Quercus ilex,,BEL
4694,QUIL2,1,HODGES RD,1000,Arroyo Grande,Quercus ilex,,BEL
4695,QUIL2,2,HODGES RD,1000,Arroyo Grande,Quercus ilex,,BEL
4696,QUIL2,2,HODGES RD,1000,Arroyo Grande,Quercus ilex,,BEL
4697,QUIL2,2,STEVENSON DR,1004,Arroyo Grande,Quercus ilex,,BEL
4698,QUIL2,2,STEVENSON DR,1004,Arroyo Grande,Quercus ilex,,BEL
4699,QUIL2,1,STEVENSON DR,1001,Arroyo Grande,Quercus ilex,,BEL
4700,QUIL2,1,STEVENSON DR,1001,Arroyo Grande,Quercus ilex,,BEL
4701,QUIL2,1,STEVENSON DR,1001,Arroyo Grande,Quercus ilex,,BEL
4702,QUIL2,1,STEVENSON DR,1011,Arroyo Grande,Quercus ilex,,BEL
4703,QUIL2,2,STEVENSON DR,1011,Arroyo Grande,Quercus ilex,,BEL
4704,QUIL2,2,STEVENSON DR,1011,Arroyo Grande,Quercus ilex,,BEL
4705,QUIL2,2,STEVENSON DR,1011,Arroyo Grande,Quercus ilex,,BEL
4706,QUIL2,2,STEVENSON DR,1011,Arroyo Grande,Quercus ilex,,BEL
4707,QUIL2,1,STEVENSON DR,1011,Arroyo Grande,Quercus ilex,,BEL
4708,QUIL2,2,STEVENSON DR,1011,Arroyo Grande,Quercus ilex,,BEL
4709,QUIL2,2,STEVENSON DR,1011,Arroyo Grande,Quercus ilex,,BEL
4710,QUIL2,2,HODGES RD,1012,Arroyo Grande,Quercus ilex,,BEL
4711,QUIL2,2,HODGES RD,1012,Arroyo Grande,Quercus ilex,,BEL
4712,QUIL2,2,HODGES RD,1015,Arroyo Grande,Quercus ilex,,BEL
4713,QUIL2,2,HODGES RD,1015,Arroyo Grande,Quercus ilex,,BEL
4714,QUIL2,2,HODGES RD,1011,Arroyo Grande,Quercus ilex,,BEL
4715,QUIL2,2,HODGES RD,1011,Arroyo Grande,Quercus ilex,,BEL
4716,QUIL2,2,HODGES RD,1011,Arroyo Grande,Quercus ilex,,BEL
4717,QUIL2,2,HODGES RD,1011,Arroyo Grande,Quercus ilex,,BEL
4718,QUIL2,2,HODGES RD,1009,Arroyo Grande,Quercus ilex,,BEL
4719,QUIL2,1,HODGES RD,1009,Arroyo Grande,Quercus ilex,,BEL
4720,QUIL2,2,HODGES RD,1009,Arroyo Grande,Quercus ilex,,BEL
4721,QUIL2,3,HODGES RD,1007,Arroyo Grande,Quercus ilex,,BEL
4722,QUIL2,2,HODGES RD,1005,Arroyo Grande,Quercus ilex,,BEL
4723,QUIL2,2,HODGES RD,1003,Arroyo Grande,Quercus ilex,,BEL
4724,QUIL2,2,HODGES RD,1003,Arroyo Grande,Quercus ilex,,BEL
4725,QUIL2,1,JAMES WY,800,Arroyo Grande,Quercus ilex,,BEL
4726,QUIL2,1,JAMES WY,800,Arroyo Grande,Quercus ilex,,BEL
4727,QUIL2,3,JAMES WY,800,Arroyo Grande,Quercus ilex,,BEL
4728,QUIL2,1,JAMES WY,800,Arroyo Grande,Quercus ilex,,BEL
4729,QUIL2,1,JAMES WY,800,Arroyo Grande,Quercus ilex,,BEL
4730,QUIL2,2,JAMES WY,800,Arroyo Grande,Quercus ilex,,BEL
4731,QUIL2,3,JAMES WY,800,Arroyo Grande,Quercus ilex,,BEL
4732,QUIL2,2,JAMES WY,700,Arroyo Grande,Quercus ilex,,BEL
4733,QUIL2,1,JAMES WY,750,Arroyo Grande,Quercus ilex,,BEL
4734,QUIL2,1,JAMES WY,750,Arroyo Grande,Quercus ilex,,BEL
4735,QUIL2,1,JAMES WY,750,Arroyo Grande,Quercus ilex,,BEL
4736,QUIL2,1,JAMES WY,750,Arroyo Grande,Quercus ilex,,BEL
4737,QUIL2,3,HUASNA RD,1150,Arroyo Grande,Quercus ilex,,BEL
4738,QUIL2,1,EQUESTRIAN WY,100,Arroyo Grande,Quercus ilex,,BEL
4739,QUIL2,2,EQUESTRIAN WY,100,Arroyo Grande,Quercus ilex,,BEL
4740,QUIL2,2,EQUESTRIAN WY,100,Arroyo Grande,Quercus ilex,,BEL
